Date,open,high,low,close,volume
2023-03-01 00:00:00-05:00,383.4040947317888,384.6452286653994,381.4357331904151,382.7544250488281,99706800
2023-03-02 00:00:00-05:00,380.75702005444674,386.5845474343479,380.4176412129953,385.7312622070313,85127800
2023-03-03 00:00:00-05:00,387.5734971746838,392.1695954929354,386.9141512863153,391.91748046875,90120000
2023-03-06 00:00:00-05:00,392.7513716819784,395.0785236609956,391.74297072143537,392.1889953613281,72795900
2023-03-07 00:00:00-05:00,392.1405052275712,392.3829144136942,385.5566634469987,386.1772155761719,108310600
2023-03-08 00:00:00-05:00,386.29358883689474,387.5734868239681,384.5482249783983,386.8074951171875,74746600
2023-03-09 00:00:00-05:00,387.60261205758303,389.2898002423228,378.6722652515924,379.6709899902344,111945300
2023-03-10 00:00:00-05:00,379.1183081694426,381.2224331853656,372.65084685438,374.1925659179688,189253000
2023-03-13 00:00:00-04:00,370.21701151974185,378.53651154881794,369.0922293194743,373.6592102050781,157790000
2023-03-14 00:00:00-04:00,378.6431819939984,381.50362247797136,375.2979230951804,379.8358459472656,149752400
2023-03-15 00:00:00-04:00,374.1731215246751,377.6637899827072,372.0592910230006,377.4601745605469,172996900
2023-03-16 00:00:00-04:00,375.0749199983388,384.4319093478442,374.56101366986553,384.0828247070313,143254200
2023-03-17 00:00:00-04:00,382.7357792983841,383.88431043853336,378.1902800281305,379.5918884277344,140553400
2023-03-20 00:00:00-04:00,380.3802072336344,383.6603789055279,379.6696900108786,383.2418212890625,93055800
2023-03-21 00:00:00-04:00,386.6485916213405,388.7607471350335,385.0328477541076,388.2740783691406,91524200
2023-03-22 00:00:00-04:00,388.0987912977617,391.7585193374494,381.61636133240864,381.6552734375,111746600
2023-03-23 00:00:00-04:00,384.5558638990384,388.64389279785183,379.9422541991001,382.6870727539063,119351300
2023-03-24 00:00:00-04:00,381.39255015572286,385.2859000303675,379.01760435587744,385.19830322265625,107682400
2023-03-27 00:00:00-04:00,387.5051239924733,388.28381182133614,385.0133823479188,385.9185791015625,74010400
2023-03-28 00:00:00-04:00,385.2177273330947,385.9185314405702,383.1931986358876,385.0522766113281,62871700
2023-03-29 00:00:00-04:00,389.2668041746503,390.89229063940246,388.0501324717786,390.6489562988281,77497900
2023-03-30 00:00:00-04:00,393.3159264913917,393.5690037335665,391.0480633032695,392.9363403320313,69840000
2023-03-31 00:00:00-04:00,393.8707128150531,398.7763415903642,393.7636302558497,398.474609375,112062600
2023-04-03 00:00:00-04:00,397.9489970190578,400.4017965433798,397.54992512551536,399.9930114746094,67391100
2023-04-04 00:00:00-04:00,400.6451311852712,400.937150224222,396.3819086701285,397.7738037109375,66601500
2023-04-05 00:00:00-04:00,397.0340930808493,397.8030380033646,395.0582191943119,396.73236083984375,65200200
2023-04-06 00:00:00-04:00,395.92438746466894,398.5621528321225,394.8634534133037,398.2798767089844,63743300
2023-04-10 00:00:00-04:00,395.76870848447066,398.7666043298066,395.1457879905192,398.688720703125,63681000
2023-04-11 00:00:00-04:00,399.321447963788,400.2169018199788,398.0171792922732,398.79583740234375,59297900
2023-04-12 00:00:00-04:00,400.8884746417839,401.1804936873702,396.5765970407877,397.1703186035156,86420400
2023-04-13 00:00:00-04:00,398.2702053766501,402.8059613979246,397.1119314502093,402.4458312988281,85814800
2023-04-14 00:00:00-04:00,401.8034426133585,404.0226508788893,399.1267645442188,401.4627685546875,78161500
2023-04-17 00:00:00-04:00,401.375142932577,402.922745849714,400.1292722361705,402.9032897949219,66436400
2023-04-18 00:00:00-04:00,404.49951352874814,404.6357950124813,401.7741808930647,403.1660461425781,63560000
2023-04-19 00:00:00-04:00,401.229140565071,404.0128712458677,401.1707426979144,403.0979614257813,55227300
2023-04-20 00:00:00-04:00,400.2460442637138,402.66967446923786,399.3311047763737,400.898193359375,75840400
2023-04-21 00:00:00-04:00,401.1999128832575,401.6768386654951,399.2337821874372,401.2096557617188,73457400
2023-04-24 00:00:00-04:00,401.0052541700854,402.0564751654656,399.6523306697582,401.6282043457031,64332100
2023-04-25 00:00:00-04:00,399.63288728844816,400.1974396579536,395.1944707801746,395.25286865234375,97766700
2023-04-26 00:00:00-04:00,395.8757658951748,396.9658989682589,393.0141517263801,393.5786743164063,80447000
2023-04-27 00:00:00-04:00,396.1483038402599,401.6865957714885,395.8952266224853,401.4140625,92968400
2023-04-28 00:00:00-04:00,400.518589610738,404.8499528400004,400.4601917441596,404.8402099609375,89335600
2023-05-01 00:00:00-04:00,404.3925157040378,406.4851853023075,404.19783633047234,404.4314575195313,62122300
2023-05-02 00:00:00-04:00,403.71116487366527,403.7598495686788,396.9464873945353,399.8859558105469,103998500
2023-05-03 00:00:00-04:00,400.3920258492376,402.8351120286117,396.8977484335795,397.1410827636719,91531800
2023-05-04 00:00:00-04:00,396.0802427817993,396.4111739849066,392.9752936155839,394.3282470703125,94901900
2023-05-05 00:00:00-04:00,398.007388135648,402.68913851614656,397.7445977387526,401.6282043457031,87844000
2023-05-08 00:00:00-04:00,401.959138300176,402.2219286989101,400.3141957545555,401.7352600097656,50046800
2023-05-09 00:00:00-04:00,400.1682206264883,401.102616238175,399.7399497828192,399.9735412597656,49220100
2023-05-10 00:00:00-04:00,402.8448825119293,403.4872887518615,397.9684526974755,401.8423461914063,96142900
2023-05-11 00:00:00-04:00,400.9663774315376,401.4335604005622,399.03915857260574,401.1415710449219,70157100
2023-05-12 00:00:00-04:00,402.3971910059802,402.61132643811567,398.16316705924265,400.615966796875,70439400
2023-05-15 00:00:00-04:00,401.2291630110443,402.406893003121,399.2922309995601,401.99810791015625,54289400
2023-05-16 00:00:00-04:00,400.8787656489812,401.8131910291643,399.3019636627888,399.3117065429688,57705500
2023-05-17 00:00:00-04:00,401.355688524903,404.77208264872,399.6912898643818,404.1589050292969,87287000
2023-05-18 00:00:00-04:00,403.8376483441255,408.4804863735137,403.6137997708998,408.0522155761719,97177200
2023-05-19 00:00:00-04:00,408.9671868803819,409.5025105667965,406.222368293831,407.45849609375,103679700
2023-05-22 00:00:00-04:00,407.4779677387328,409.1813081232912,406.222354223881,407.62396240234375,60745400
2023-05-23 00:00:00-04:00,405.9595245111102,407.55581200584857,402.6501834974092,403.04925537109375,86383500
2023-05-24 00:00:00-04:00,401.4238584672152,401.8131875202735,398.951572939246,400.1293029785156,89213700
2023-05-25 00:00:00-04:00,403.681957155999,405.06410937954433,401.4140940085175,403.5943603515625,90961600
2023-05-26 00:00:00-04:00,404.25624235388847,409.5512006195042,404.1783884252335,408.8211975097656,93830000
2023-05-30 00:00:00-04:00,410.7775476571832,411.31287130121456,407.5752595597417,408.9768676757813,72216000
2023-05-31 00:00:00-04:00,407.127542821317,408.0424823004521,405.12247027016514,406.7090148925781,110811800
2023-06-01 00:00:00-04:00,406.9426522757968,411.6438888093061,405.6773254680984,410.5732116699219,88865000
2023-06-02 00:00:00-04:00,413.18173205792607,417.30867318618937,412.6464083620261,416.5105590820313,91366700
2023-06-05 00:00:00-04:00,416.8609333270958,418.1652018562358,415.0018553605448,415.71240234375,65460200
2023-06-06 00:00:00-04:00,415.293890112602,417.15293844559983,414.6319980919554,416.61761474609375,64022200
2023-06-07 00:00:00-04:00,417.01668496272606,418.1652159848775,414.7487921488518,415.1770629882813,85373300
2023-06-08 00:00:00-04:00,415.24517667879593,418.1457326834029,414.46651867815314,417.6882629394531,61952800
2023-06-09 00:00:00-04:00,418.4961420085672,420.4720157510119,417.4352078024171,418.437744140625,85742800
2023-06-12 00:00:00-04:00,419.43057780532433,422.3116482769107,418.7005747338686,422.2337646484375,76104300
2023-06-13 00:00:00-04:00,423.7132181007548,425.6696059560719,423.0416129596479,425.0174865722656,95899700
2023-06-14 00:00:00-04:00,425.358169888184,427.3534995978581,422.0293430418738,425.5236206054688,100612100
2023-06-15 00:00:00-04:00,424.6962888755832,432.0644600219507,424.5989789000315,430.7991333007813,110303100
2023-06-16 00:00:00-04:00,432.8097376478879,433.3861363805595,428.8530896463959,429.331787109375,114121300
2023-06-20 00:00:00-04:00,427.3680749390013,428.266854946588,425.0038357091989,427.1042785644531,76160400
2023-06-21 00:00:00-04:00,426.1078078795827,426.9186657205313,424.3199672614879,424.9159240722656,76982300
2023-06-22 00:00:00-04:00,423.94877074517865,426.5572185867041,423.60683122872587,426.4497680664063,70637200
2023-06-23 00:00:00-04:00,422.9522234160524,425.0331379202763,422.5028334177407,423.2257690429688,92074500
2023-06-26 00:00:00-04:00,422.6493793538192,424.5935061786807,421.2523437943885,421.49658203125,72823600
2023-06-27 00:00:00-04:00,422.38564702892654,426.7428491797359,421.926477913838,426.11761474609375,72813700
2023-06-28 00:00:00-04:00,425.0233763190897,427.3583082207874,424.3981419236852,426.33251953125,75636000
2023-06-29 00:00:00-04:00,425.9124353626093,428.1789735516277,425.5021317852596,428.0128784179688,67882300
2023-06-30 00:00:00-04:00,431.2661003863023,434.0601714331237,430.9436892259847,433.0636901855469,104921500
2023-07-03 00:00:00-04:00,432.7120368595228,433.8452761055619,432.42871214089325,433.5619812011719,32793400
2023-07-05 00:00:00-04:00,431.72529147444817,433.6596690923143,431.7155124041709,432.9171752929688,58418400
2023-07-06 00:00:00-04:00,429.29270146449466,429.95702235075805,426.9870768752562,429.5271606445313,80658300
2023-07-07 00:00:00-04:00,428.5209219635715,432.4385132425987,428.1985107604406,428.4427490234375,86076100
2023-07-10 00:00:00-04:00,428.08125946774646,429.7030050295587,427.5048607739968,429.5271606445313,62443500
2023-07-11 00:00:00-04:00,430.29900931708767,432.760920421686,429.3122771352192,432.2626647949219,64463800
2023-07-12 00:00:00-04:00,436.1020371825285,437.1669123093836,434.6561360982524,435.7405395507813,91924500
2023-07-13 00:00:00-04:00,437.5772291022,440.0000831998298,437.137618154442,439.198974609375,72425200
2023-07-14 00:00:00-04:00,440.0978010901068,440.95749469184375,438.15364433353807,438.9254455566406,69761800
2023-07-17 00:00:00-04:00,438.7789425034936,441.51439920748754,438.7300769608468,440.4495239257813,52680200
2023-07-18 00:00:00-04:00,440.11736131632426,444.3768624224453,439.6777205058498,443.7223205566406,80744400
2023-07-19 00:00:00-04:00,444.5233609336981,445.9106173943114,443.6440794478523,444.708984375,65891700
2023-07-20 00:00:00-04:00,443.7027320733537,444.6112911566319,441.0356398008323,441.7585754394531,70591600
2023-07-21 00:00:00-04:00,443.49755048868747,443.7027320733537,441.7488261836865,441.7585754394531,71245400
2023-07-24 00:00:00-04:00,442.9211679942824,444.5526925899651,441.8758211497412,443.7320556640625,54023400
2023-07-25 00:00:00-04:00,443.4585236026188,446.2135084331469,443.4096580635545,444.9434814453125,55191200
2023-07-26 00:00:00-04:00,443.9958623160528,446.4577733160021,442.9309870488994,445.0119018554688,71052900
2023-07-27 00:00:00-04:00,448.44093347127927,448.8512668295463,441.1430937243833,442.0614318847656,92194400
2023-07-28 00:00:00-04:00,445.3733343206396,447.2295390407471,442.061449370216,446.3893737792969,80011800
2023-07-31 00:00:00-04:00,446.8680719401756,447.60078668465394,445.5394003667837,447.23931884765625,62040400
2023-08-01 00:00:00-04:00,445.7542910800192,446.7117156597197,444.9922690069472,445.95947265625,55291500
2023-08-02 00:00:00-04:00,442.8039479696757,443.06771454697815,438.9938372263311,439.755859375,93933400
2023-08-03 00:00:00-04:00,437.7139940243607,440.4006145506753,437.05942245059424,438.49554443359375,64276100
2023-08-04 00:00:00-04:00,440.33221857285656,442.4619687698737,435.9847661800375,436.5123291015625,100052300
2023-08-07 00:00:00-04:00,438.36854286160207,440.4787647776866,437.66513555624056,440.3224487304688,58357500
2023-08-08 00:00:00-04:00,437.75308218770624,440.312724062817,435.0078466737877,438.40765380859375,71361300
2023-08-09 00:00:00-04:00,438.6811805966212,438.847275715875,434.7049749469342,435.4767761230469,78789600
2023-08-10 00:00:00-04:00,437.86056933276336,441.2896839180247,434.4510128886992,435.6331176757813,93005500
2023-08-11 00:00:00-04:00,433.7378155053105,436.4049078724968,433.13210942829295,435.3790893554688,68664600
2023-08-14 00:00:00-04:00,434.4509957738728,437.7823791503906,434.1383636694306,437.7823791503906,47867400
2023-08-15 00:00:00-04:00,435.9847846856202,436.3462823230885,432.1062802600025,432.6827087402344,75707500
2023-08-16 00:00:00-04:00,432.2626141839306,433.9429745293161,429.4001490615862,429.5076293945313,80107200
2023-08-17 00:00:00-04:00,430.9925891039035,431.2563556808056,425.7072697956283,426.2348327636719,95711300
2023-08-18 00:00:00-04:00,423.38213465247577,427.48534935080414,423.0304458685143,426.4400024414063,98758400
2023-08-21 00:00:00-04:00,427.4657235243968,429.9667205284757,425.2871376688065,429.2144775390625,68719000
2023-08-22 00:00:00-04:00,431.0121072457664,431.0121072457664,427.4853213095629,428.0519409179688,65062900
2023-08-23 00:00:00-04:00,429.1265771026066,433.444722197635,428.9800401250662,432.8194580078125,68441000
2023-08-24 00:00:00-04:00,434.44123594864834,434.9590198508384,426.79167719235727,426.8210144042969,88517300
2023-08-25 00:00:00-04:00,428.5697393586999,431.129351475143,424.9745594365849,429.83001708984375,102325100
2023-08-28 00:00:00-04:00,432.0476599686097,433.18092896018993,429.8299875211415,432.5556945800781,61595400
2023-08-29 00:00:00-04:00,432.4482236833527,439.09152172911735,432.26260023499714,438.8081970214844,83081900
2023-08-30 00:00:00-04:00,439.1501406082771,441.2603626085042,438.4369542045778,440.6155700683594,69053900
2023-08-31 00:00:00-04:00,441.2407910612769,442.3935883794312,439.7851407157134,439.97076416015625,66084600
2023-09-01 00:00:00-04:00,442.725789964758,443.2142664491309,439.31620383015326,440.7914123535156,58875700
2023-09-05 00:00:00-04:00,440.3420021518736,440.6643834985176,438.8179579756271,438.8863220214844,55166200
2023-09-06 00:00:00-04:00,438.06569386474473,438.1731741919241,433.5814834321753,435.9359436035156,70758500
2023-09-07 00:00:00-04:00,432.8976461383221,435.2814139349752,432.5459573556555,434.5975646972656,70355400
2023-09-08 00:00:00-04:00,434.6463386508432,436.8053962088949,434.28487084861695,435.2520446777344,61659700
2023-09-11 00:00:00-04:00,437.9094119055184,438.4271958132665,436.18021579418746,438.1145935058594,60180100
2023-09-12 00:00:00-04:00,436.6491389870466,438.1927115512002,435.1250947490384,435.7112426757813,67565400
2023-09-13 00:00:00-04:00,435.9359440969303,437.3915944437112,434.82220342934176,436.2192687988281,60199300
2023-09-14 00:00:00-04:00,438.7202210468102,440.6838759906283,437.4013287438528,439.98046875,83430800
2023-09-15 00:00:00-04:00,438.3756585887244,438.7089906852887,434.23837327815903,434.6795349121094,111761400
2023-09-18 00:00:00-04:00,434.36576954377193,436.2481488080773,433.8853836029361,434.9344177246094,55752200
2023-09-19 00:00:00-04:00,434.0030294118301,434.6010883699413,431.3167456810257,434.0324401855469,66514600
2023-09-20 00:00:00-04:00,435.3069742274188,435.7285386212781,429.83633099394905,430.042236328125,82562600
2023-09-21 00:00:00-04:00,427.159874162922,427.4245711330259,422.777489252553,422.9343566894531,103976100
2023-09-22 00:00:00-04:00,423.97357677415033,425.5912292061107,421.561773594016,421.9833679199219,100829700
2023-09-25 00:00:00-04:00,420.75788526903824,423.7970984738637,420.31669371638657,423.7579040527344,70874500
2023-09-26 00:00:00-04:00,420.6793904313852,421.3950924504434,416.68915944297646,417.5323181152344,96168400
2023-09-27 00:00:00-04:00,418.7185979288104,419.2872460936388,414.01269477963615,417.698974609375,104705800
2023-09-28 00:00:00-04:00,417.1401834888594,421.8166760173577,416.5421245318838,420.1205749511719,92258300
2023-09-29 00:00:00-04:00,423.2088569418552,423.38532158430377,417.5617490282726,419.1009826660156,115078500
2023-10-02 00:00:00-04:00,418.2578484168517,420.1990493555368,416.1401828253966,418.934326171875,83798600
2023-10-03 00:00:00-04:00,416.7284325539283,418.9931520460595,411.9440802334312,413.3264465332031,103760600
2023-10-04 00:00:00-04:00,413.7970128576621,417.0911391343346,412.31660079435824,416.3362426757813,87453000
2023-10-05 00:00:00-04:00,416.0421121006544,417.0323246811002,412.9146667652236,416.1793823242188,70142700
2023-10-06 00:00:00-04:00,413.6989476909811,422.679405697232,412.35580591151177,421.1205749511719,113202700
2023-10-09 00:00:00-04:00,419.19898019803634,424.3951127126172,418.64017552152256,423.8166809082031,80374400
2023-10-10 00:00:00-04:00,424.453938649079,428.6500451050346,424.05197147519465,426.0225830078125,78607300
2023-10-11 00:00:00-04:00,427.1010969939239,428.0226446624374,424.6892935603056,427.7677612304688,62451700
2023-10-12 00:00:00-04:00,428.3853722917156,428.7677123590432,422.7774885888105,425.1598510742188,81154200
2023-10-13 00:00:00-04:00,426.67947804390616,427.8951932563213,421.4539640775751,423.0422058105469,95143100
2023-10-16 00:00:00-04:00,425.3166772093143,428.5716088851418,425.07157747323214,427.4931640625,75433200
2023-10-17 00:00:00-04:00,424.3264992869723,429.5520428410279,423.9735699995604,427.47357177734375,75324700
2023-10-18 00:00:00-04:00,425.6794648000962,426.6500502828491,420.6794236742881,421.7774658203125,93559800
2023-10-19 00:00:00-04:00,422.50295577657073,424.33629709672346,417.38527186328,418.071533203125,121323000
2023-10-20 00:00:00-04:00,417.6303539497309,418.1793749661513,412.8263751769501,412.9342346191406,123845800
2023-10-23 00:00:00-04:00,411.3852521928167,416.13041016823706,409.61073221449294,412.2185974121094,92035100
2023-10-24 00:00:00-04:00,414.36564471127423,416.49312377432966,412.4930789706376,415.3264465332031,78564200
2023-10-25 00:00:00-04:00,413.6205278452516,413.6499386170089,408.84595982104696,409.3655700683594,94223200
2023-10-26 00:00:00-04:00,408.287141730829,409.1498676471374,403.5322009904334,404.4635620117188,115156800
2023-10-27 00:00:00-04:00,406.0714590439217,406.4734262191426,401.1890613149734,402.6302490234375,107367700
2023-10-30 00:00:00-04:00,405.45379155188186,408.51263152033846,404.1400605356551,407.4440002441406,86562700
2023-10-31 00:00:00-04:00,408.0224435486346,410.3263871537701,406.0910563459556,410.00286865234375,79665200
2023-11-01 00:00:00-04:00,410.9832552282938,415.1989587806197,410.4440178496649,414.37542724609375,98068100
2023-11-02 00:00:00-04:00,418.218620589393,422.4735788667373,418.1990233790504,422.3167114257813,94938900
2023-11-03 00:00:00-04:00,424.6500103132702,427.7382609837019,424.522553664242,426.1696166992188,100110800
2023-11-06 00:00:00-05:00,426.93436594869,427.6010301071179,425.1794433110186,427.1500549316406,67831700
2023-11-07 00:00:00-05:00,427.1500374853103,429.0127895786735,425.9931738600998,428.36572265625,64256100
2023-11-08 00:00:00-05:00,428.97358161682587,429.5030054680007,426.3461194092833,428.6794738769531,61746000
2023-11-09 00:00:00-05:00,429.8363315850034,429.8755559229104,424.904925752171,425.3363037109375,83174400
2023-11-10 00:00:00-05:00,427.4343799178175,432.28733716521367,425.3264980675604,431.9736022949219,89462200
2023-11-13 00:00:00-05:00,430.6206539716291,432.6794678903552,429.8265331928285,431.5618286132813,52236100
2023-11-14 00:00:00-05:00,437.5716830930029,441.2383657304632,437.34618055499016,439.9344482421875,97176900
2023-11-15 00:00:00-05:00,441.2874091441976,442.532535106178,440.0030887615571,440.8658447265625,77327600
2023-11-16 00:00:00-05:00,440.41484723392745,441.7285783252467,439.3364023322762,441.4050598144531,66665800
2023-11-17 00:00:00-05:00,441.4148336463822,442.571727198473,440.48347255338206,441.9540710449219,83133200
2023-11-20 00:00:00-05:00,441.6991798980999,446.2090214823546,441.68936633345487,445.3560791015625,69936200
2023-11-21 00:00:00-05:00,444.29723520494537,445.22862627210776,443.10114716472856,444.3854675292969,49244600
2023-11-22 00:00:00-05:00,446.0619713513844,447.4345240400002,444.99333997526907,446.1011657714844,59394900
2023-11-24 00:00:00-05:00,446.150198755714,446.57176316267487,445.8168666721121,446.3756713867188,29737400
2023-11-27 00:00:00-05:00,445.7383979007583,446.56192946772256,445.17956329193873,445.5717468261719,50506000
2023-11-28 00:00:00-05:00,445.1795942640064,447.3266706098767,444.61097597085313,446.012939453125,62115000
2023-11-29 00:00:00-05:00,448.189410143627,449.3364901721464,445.2972509595893,445.6991882324219,63146000
2023-11-30 00:00:00-05:00,446.5521512294108,447.80706076370257,444.4540829895932,447.4541015625,79752700
2023-12-01 00:00:00-05:00,446.8364507959776,450.64040378256834,446.2384217547949,450.1011962890625,89097900
2023-12-04 00:00:00-05:00,446.6697720445167,450.1207656118408,445.4344597810272,447.7384033203125,72430900
2023-12-05 00:00:00-05:00,446.3364763966365,448.6207929946436,445.954106409832,447.6502075195313,69793500
2023-12-06 00:00:00-05:00,449.8168563668903,449.8462671396938,445.4050609299513,445.8462524414063,69124700
2023-12-07 00:00:00-05:00,447.9541265914232,449.90511109651214,447.3462839769375,449.2482604980469,66995400
2023-12-08 00:00:00-05:00,448.4933432271002,451.7188644947949,448.24824346340256,451.1796569824219,83080900
2023-12-11 00:00:00-05:00,450.67960362057033,453.1110038301833,450.4639146510127,452.93450927734375,65002200
2023-12-12 00:00:00-05:00,452.5815871442226,455.1012197102697,451.5717773888773,455.003173828125,68327600
2023-12-13 00:00:00-05:00,455.3855327740707,461.5326537987916,455.02278992254185,461.2777404785156,93278000
2023-12-14 00:00:00-05:00,463.23853413603206,464.4444356942921,460.0522373403874,462.7581481933594,119026000
2023-12-15 00:00:00-05:00,462.1536887302671,463.3448027683504,460.12588091693294,461.9961853027344,141319300
2023-12-18 00:00:00-05:00,463.62045011337096,465.5891979977767,462.5474861212549,464.594970703125,70375300
2023-12-19 00:00:00-05:00,465.146234015094,467.49890223898143,465.0674973148692,467.4201354980469,55761800
2023-12-20 00:00:00-05:00,466.553845335722,468.46353310540064,460.5098052095539,460.9429321289063,102921000
2023-12-21 00:00:00-05:00,463.9649505987133,465.5891916136435,461.5138691292639,465.3135681152344,86667500
2023-12-22 00:00:00-05:00,466.45545891219285,467.95172664933614,464.3292374638407,466.2487487792969,67126600
2023-12-26 00:00:00-05:00,466.6621706221802,469.13292883513145,466.5834038825501,468.2174682617188,55387000
2023-12-27 00:00:00-05:00,468.0107385755297,469.2116759586534,467.4693449362208,469.0640258789063,68000300
2023-12-28 00:00:00-05:00,469.428274917136,470.08778867011017,468.81796784756216,469.2412414550781,77158100
2023-12-29 00:00:00-05:00,469.0443360391412,469.5759063860518,465.90418072054433,467.8827819824219,122234100
2024-01-02 00:00:00-05:00,464.78200963737714,466.2684239206621,463.1380919165969,465.2643432617188,123623700
2024-01-03 00:00:00-05:00,463.0790488844653,463.8271827298578,460.8543840948513,461.4646911621094,103585900
2024-01-04 00:00:00-05:00,460.9822915436243,463.6007297576686,459.751824152102,459.9782409667969,84232200
2024-01-05 00:00:00-05:00,460.1849422441129,463.0888572486492,459.1415083193869,460.6082458496094,86060800
2024-01-08 00:00:00-05:00,461.1102982251427,467.3315490152744,460.9823248006786,467.1838989257813,74879100
2024-01-09 00:00:00-05:00,464.4965269385166,467.5087087960516,463.9846633036254,466.4751281738281,65931400
2024-01-10 00:00:00-05:00,466.75072887892895,469.9893273994707,466.4652520384575,469.11322021484375,67310600
2024-01-11 00:00:00-05:00,470.127169307832,470.6488863198256,464.8804691698852,468.9065551757813,77940700
2024-01-12 00:00:00-05:00,470.3732617056011,471.1213955477342,467.8040600225545,469.23138427734375,57944000
2024-01-16 00:00:00-05:00,467.8335577253936,469.1624384816832,465.667923090234,467.5086975097656,85014900
2024-01-17 00:00:00-05:00,464.4473466816844,465.4021906608292,462.5278053703932,464.9100036621094,68843900
2024-01-18 00:00:00-05:00,466.60311382829445,469.6054424121173,465.0379628252551,469.0443420410156,91856200
2024-01-19 00:00:00-05:00,470.18620380449687,475.1769868621682,469.0935631567449,474.8915100097656,110733300
2024-01-22 00:00:00-05:00,476.4468463753925,477.6379304465511,475.23605559912966,475.8955993652344,75844900
2024-01-23 00:00:00-05:00,476.44684499370544,477.5296323057773,475.3443509765863,477.2835388183594,49945300
2024-01-24 00:00:00-05:00,480.1874353770752,481.1324259207397,477.3032270260809,477.8052673339844,81765000
2024-01-25 00:00:00-05:00,479.9610419187717,480.67964572380765,477.80529058508233,480.4040222167969,72525000
2024-01-26 00:00:00-05:00,479.9708812696327,481.4769721819895,478.9373006586713,479.793701171875,76641600
2024-01-29 00:00:00-05:00,480.1087216052008,483.7410639154084,479.5574745916845,483.5933837890625,61322800
2024-01-30 00:00:00-05:00,482.8944696163605,483.9379035722461,482.4514893344037,483.2193298339844,58618400
2024-01-31 00:00:00-05:00,480.98476921754747,481.4375727992137,475.314765952238,475.33447265625,126011100
2024-02-01 00:00:00-05:00,477.0571896186416,481.58531615200064,476.2401423532499,481.5557861328125,91891600
2024-02-02 00:00:00-05:00,481.998735242863,488.2987229935412,481.65419832603527,486.6253051757813,99147700
2024-02-05 00:00:00-05:00,485.9854476682759,486.6548147672828,482.5696687439163,484.8533935546875,75757100
2024-02-06 00:00:00-05:00,485.80824421290174,486.5957614349735,484.3612132355996,486.2610778808594,55918600
2024-02-07 00:00:00-05:00,488.5349664241499,490.7399545059153,487.6194758002834,490.3166809082031,70556500
2024-02-08 00:00:00-05:00,490.316670172096,490.9171238616504,489.48979965953936,490.5332336425781,52343600
2024-02-09 00:00:00-05:00,491.04508700467625,493.8111753411615,490.70055012147776,493.36822509765625,63979400
2024-02-12 00:00:00-05:00,493.3386752879151,495.6322532319313,492.4231847399853,493.1516418457031,56502300
2024-02-13 00:00:00-05:00,486.8024468452015,489.3224417464559,483.05198451010375,486.3594665527344,113099200
2024-02-14 00:00:00-05:00,489.0271125548277,491.271483819326,486.67444454141,490.779296875,68387800
2024-02-15 00:00:00-05:00,491.48805961534737,494.3525913081241,491.0056959701173,494.1655578613281,61683000
2024-02-16 00:00:00-05:00,493.8604016229435,495.0121022724211,490.9564865782776,491.7046203613281,75461200
2024-02-20 00:00:00-05:00,489.94264079884266,490.6218612791752,486.7237485525751,488.9976501464844,71736700
2024-02-21 00:00:00-05:00,487.678513650347,489.59802466359474,485.8475626394006,489.4405212402344,59603800
2024-02-22 00:00:00-05:00,496.13433813189937,500.5443143261037,495.15978746625774,499.5697937011719,76402500
2024-02-23 00:00:00-05:00,501.3121007992168,502.1586780006626,499.17602619270855,499.914306640625,61321800
2024-02-26 00:00:00-05:00,500.3572448273891,500.80022510174734,497.9553700914577,498.0833435058594,50386700
2024-02-27 00:00:00-05:00,498.7822497115753,499.2350532783497,496.8627086573891,499.0086364746094,48854500
2024-02-28 00:00:00-05:00,497.4337219555088,498.9398130397437,497.06950836609496,498.3492126464844,56506600
2024-02-29 00:00:00-05:00,500.1308627236774,501.7747503406397,497.453364470466,500.14068603515625,83924800
2024-03-01 00:00:00-05:00,501.026658822268,505.2692780599264,500.6132085495344,504.8361511230469,76805900
2024-03-04 00:00:00-05:00,504.0290291724333,506.1651038495938,503.99946911445886,504.2947692871094,49799300
2024-03-05 00:00:00-05:00,502.2669732551775,502.7198069182755,497.0202731250821,499.2547912597656,72855600
2024-03-06 00:00:00-05:00,502.57209405521513,504.0683616432871,500.4754028347389,501.78460693359375,68382400
2024-03-07 00:00:00-05:00,505.1216458298407,507.8286740996663,501.8436638657645,506.7655334472656,58652100
2024-03-08 00:00:00-05:00,507.4054254913361,510.1222471656115,503.1430694012387,503.7238464355469,86425500
2024-03-11 00:00:00-04:00,502.50322330785735,503.8813408255942,500.5541520780311,503.2907104492188,62557200
2024-03-12 00:00:00-04:00,505.4268516808426,509.2954343627493,502.8772965377792,508.704833984375,73114400
2024-03-13 00:00:00-04:00,509.0296104159743,509.2067905212248,506.4505554149632,507.9074096679688,55104100
2024-03-14 00:00:00-04:00,508.8917758861152,509.0493093648836,503.8222860546738,506.90338134765625,110171800
2024-03-15 00:00:00-04:00,503.79792814662255,505.2692230649925,501.7341978345986,503.4226989746094,107585800
2024-03-18 00:00:00-04:00,507.5402687327333,509.00164944251645,505.9998765535288,506.4145812988281,88893300
2024-03-19 00:00:00-04:00,505.7135636183011,509.5151545205673,504.6964792455144,509.2288208007813,60755300
